Index,Temperature,Humidity,DATE
608,33.90,16.00,18/4/2024 22:23:30
609,33.90,16.00,18/4/2024 22:23:40
610,33.90,16.00,18/4/2024 22:23:50
611,33.90,16.00,18/4/2024 22:24:0
612,33.90,15.00,18/4/2024 22:24:10
613,33.90,16.00,18/4/2024 22:24:20
614,33.80,16.00,18/4/2024 22:24:31
615,33.80,16.00,18/4/2024 22:24:41
616,33.80,16.00,18/4/2024 22:24:51
617,33.80,16.00,18/4/2024 22:25:1
618,33.80,16.00,18/4/2024 22:25:11
619,33.80,16.00,18/4/2024 22:25:21
620,33.80,16.00,18/4/2024 22:25:31
621,33.80,16.00,18/4/2024 22:25:41
622,33.80,16.00,18/4/2024 22:25:51
623,33.80,16.00,18/4/2024 22:26:1
624,33.80,16.00,18/4/2024 22:26:12
625,33.90,16.00,18/4/2024 22:26:22
626,33.90,16.00,18/4/2024 22:26:32
627,33.90,16.00,18/4/2024 22:26:42
628,33.80,16.00,18/4/2024 22:26:52
629,33.80,16.00,18/4/2024 22:27:2
630,33.80,16.00,18/4/2024 22:27:12
631,33.80,16.00,18/4/2024 22:27:22
632,33.80,16.00,18/4/2024 22:27:32
633,33.80,16.00,18/4/2024 22:27:43
634,33.80,16.00,18/4/2024 22:27:53
635,33.80,16.00,18/4/2024 22:28:3
636,33.80,16.00,18/4/2024 22:28:13
637,33.80,16.00,18/4/2024 22:28:23
638,33.80,16.00,18/4/2024 22:28:33
639,33.80,16.00,18/4/2024 22:28:43
640,33.80,16.00,18/4/2024 22:28:53
641,33.80,16.00,18/4/2024 22:29:3
642,33.80,16.00,18/4/2024 22:29:13
643,33.80,16.00,18/4/2024 22:29:24
644,33.80,16.00,18/4/2024 22:29:34
645,33.80,16.00,18/4/2024 22:29:44
646,33.80,16.00,18/4/2024 22:29:54
647,33.80,16.00,18/4/2024 22:30:4
648,33.80,16.00,18/4/2024 22:30:14
649,33.90,16.00,18/4/2024 22:30:24
650,33.80,15.00,18/4/2024 22:30:34
651,33.80,16.00,18/4/2024 22:30:44
652,33.80,16.00,18/4/2024 22:30:54
653,33.80,16.00,18/4/2024 22:31:5
654,33.80,16.00,18/4/2024 22:31:15
655,33.80,16.00,18/4/2024 22:31:25
656,33.80,16.00,18/4/2024 22:31:35
657,33.80,16.00,18/4/2024 22:31:45
658,33.80,16.00,18/4/2024 22:31:55
659,33.80,16.00,18/4/2024 22:32:5
660,33.80,16.00,18/4/2024 22:32:15
661,33.80,16.00,18/4/2024 22:32:25
662,33.80,16.00,18/4/2024 22:32:35
663,33.80,16.00,18/4/2024 22:32:46
664,33.80,16.00,18/4/2024 22:32:56
665,33.80,16.00,18/4/2024 22:33:6
666,33.80,16.00,18/4/2024 22:33:16
667,33.80,16.00,18/4/2024 22:33:26
668,33.80,16.00,18/4/2024 22:33:36
669,33.80,16.00,18/4/2024 22:33:46
670,33.80,16.00,18/4/2024 22:33:56
671,33.80,16.00,18/4/2024 22:34:6
672,33.80,16.00,18/4/2024 22:34:17
673,33.80,16.00,18/4/2024 22:34:27
674,33.80,16.00,18/4/2024 22:34:37
675,33.80,16.00,18/4/2024 22:34:47
676,33.80,16.00,18/4/2024 22:34:57
677,33.80,16.00,18/4/2024 22:35:7
678,33.80,16.00,18/4/2024 22:35:17
679,33.80,16.00,18/4/2024 22:35:27
680,33.80,16.00,18/4/2024 22:35:37
681,33.80,16.00,18/4/2024 22:35:47
682,33.80,16.00,18/4/2024 22:35:58
683,33.80,16.00,18/4/2024 22:36:8
684,33.80,16.00,18/4/2024 22:36:18
685,33.80,16.00,18/4/2024 22:36:28
686,33.80,16.00,18/4/2024 22:36:38
687,33.80,16.00,18/4/2024 22:36:48
688,33.90,16.00,18/4/2024 22:36:58
689,33.80,16.00,18/4/2024 22:37:8
690,33.90,16.00,18/4/2024 22:37:18
691,33.90,16.00,18/4/2024 22:37:28
692,33.90,16.00,18/4/2024 22:37:39
693,33.90,16.00,18/4/2024 22:37:49
694,33.80,16.00,18/4/2024 22:37:59
695,33.90,16.00,18/4/2024 22:38:9
696,33.80,16.00,18/4/2024 22:38:19
697,33.90,16.00,18/4/2024 22:38:29
698,33.80,16.00,18/4/2024 22:38:39
699,33.80,16.00,18/4/2024 22:38:49
700,33.80,16.00,18/4/2024 22:38:59
701,33.80,16.00,18/4/2024 22:39:10
702,33.80,16.00,18/4/2024 22:39:20
703,33.80,16.00,18/4/2024 22:39:30
704,33.80,16.00,18/4/2024 22:39:40
705,33.80,16.00,18/4/2024 22:39:50
706,33.90,16.00,18/4/2024 22:40:0
707,33.80,16.00,18/4/2024 22:40:10
708,33.80,16.00,18/4/2024 22:40:20
709,33.80,16.00,18/4/2024 22:40:30
710,33.80,16.00,18/4/2024 22:40:40
711,33.80,16.00,18/4/2024 22:40:51
712,33.80,16.00,18/4/2024 22:41:1
713,33.80,16.00,18/4/2024 22:41:11
714,33.80,16.00,18/4/2024 22:41:21
715,33.80,16.00,18/4/2024 22:41:31
716,33.80,16.00,18/4/2024 22:41:41
717,33.80,16.00,18/4/2024 22:41:51
718,33.80,16.00,18/4/2024 22:42:1
719,33.80,16.00,18/4/2024 22:42:11
720,33.80,16.00,18/4/2024 22:42:21
721,33.80,16.00,18/4/2024 22:42:32
722,33.80,16.00,18/4/2024 22:42:42
723,33.80,16.00,18/4/2024 22:42:52
724,33.80,16.00,18/4/2024 22:43:2
725,33.80,16.00,18/4/2024 22:43:12
726,33.80,16.00,18/4/2024 22:43:22
727,33.80,16.00,18/4/2024 22:43:32
728,33.80,16.00,18/4/2024 22:43:42
729,33.90,16.00,18/4/2024 22:43:52
730,33.90,16.00,18/4/2024 22:44:2
731,33.80,16.00,18/4/2024 22:44:13
732,33.80,16.00,18/4/2024 22:44:23
733,33.80,16.00,18/4/2024 22:44:33
734,33.90,16.00,18/4/2024 22:44:43
735,33.90,17.00,18/4/2024 22:44:53
736,33.90,17.00,18/4/2024 22:45:3
737,33.90,17.00,18/4/2024 22:45:13
738,33.90,17.00,18/4/2024 22:45:23
739,33.90,17.00,18/4/2024 22:45:33
740,33.90,17.00,18/4/2024 22:45:43
741,33.90,17.00,18/4/2024 22:45:54
742,33.80,17.00,18/4/2024 22:46:4
743,33.90,16.00,18/4/2024 22:46:14
744,33.90,17.00,18/4/2024 22:46:24
745,33.90,17.00,18/4/2024 22:46:34
746,33.90,17.00,18/4/2024 22:46:44
747,33.90,17.00,18/4/2024 22:46:54
748,33.90,17.00,18/4/2024 22:47:4
749,33.80,17.00,18/4/2024 22:47:14
750,33.90,16.00,18/4/2024 22:47:25
751,33.90,16.00,18/4/2024 22:47:35
752,33.90,16.00,18/4/2024 22:47:45
753,33.90,17.00,18/4/2024 22:47:55
754,33.90,17.00,18/4/2024 22:48:5
755,33.80,17.00,18/4/2024 22:48:15
756,33.90,17.00,18/4/2024 22:48:25
757,33.90,17.00,18/4/2024 22:48:35
758,33.90,17.00,18/4/2024 22:48:45
759,33.90,17.00,18/4/2024 22:48:55
760,33.90,17.00,18/4/2024 22:49:6
761,33.90,17.00,18/4/2024 22:49:16
762,33.80,17.00,18/4/2024 22:49:26
763,33.90,17.00,18/4/2024 22:49:36
764,34.00,17.00,18/4/2024 22:49:46
765,33.90,17.00,18/4/2024 22:49:56
766,34.00,17.00,18/4/2024 22:50:6
767,33.90,17.00,18/4/2024 22:50:16
768,33.90,17.00,18/4/2024 22:50:26
769,33.90,17.00,18/4/2024 22:50:36
770,34.00,17.00,18/4/2024 22:50:47
771,34.00,17.00,18/4/2024 22:50:57
772,34.00,17.00,18/4/2024 22:51:7
773,33.90,17.00,18/4/2024 22:51:17
774,33.90,17.00,18/4/2024 22:51:27
775,34.00,17.00,18/4/2024 22:51:37
776,33.90,17.00,18/4/2024 22:51:47
777,33.90,17.00,18/4/2024 22:51:57
778,34.00,17.00,18/4/2024 22:52:7
779,33.90,17.00,18/4/2024 22:52:18
780,34.00,17.00,18/4/2024 22:52:28
781,33.90,17.00,18/4/2024 22:52:38
782,33.90,17.00,18/4/2024 22:52:48
783,34.00,17.00,18/4/2024 22:52:58
784,34.00,17.00,18/4/2024 22:53:8
785,33.90,17.00,18/4/2024 22:53:18
786,33.90,17.00,18/4/2024 22:53:28
787,34.00,17.00,18/4/2024 22:53:38
788,34.00,17.00,18/4/2024 22:53:48
789,34.00,17.00,18/4/2024 22:53:59
790,33.90,17.00,18/4/2024 22:54:9
791,34.00,17.00,18/4/2024 22:54:19
792,33.80,17.00,18/4/2024 22:54:29
793,33.90,17.00,18/4/2024 22:54:39
794,33.80,17.00,18/4/2024 22:54:49
795,34.00,17.00,18/4/2024 22:54:59
796,33.80,17.00,18/4/2024 22:55:9
797,34.00,17.00,18/4/2024 22:55:19
798,33.80,17.00,18/4/2024 22:55:29
799,33.90,17.00,18/4/2024 22:55:40
800,33.90,17.00,18/4/2024 22:55:50
801,33.90,17.00,18/4/2024 22:56:0
802,33.80,17.00,18/4/2024 22:56:10
803,33.80,17.00,18/4/2024 22:56:20
804,34.00,17.00,18/4/2024 22:56:30
805,33.90,17.00,18/4/2024 22:56:40
806,33.90,17.00,18/4/2024 22:56:50
807,34.00,17.00,18/4/2024 22:57:0
808,34.00,16.00,18/4/2024 22:57:10
809,33.90,16.00,18/4/2024 22:57:21
810,33.90,16.00,18/4/2024 22:57:31
811,33.80,16.00,18/4/2024 22:57:41
812,33.90,16.00,18/4/2024 22:57:51
813,33.90,17.00,18/4/2024 22:58:1
814,33.80,16.00,18/4/2024 22:58:11
815,33.80,16.00,18/4/2024 22:58:21
816,33.90,16.00,18/4/2024 22:58:31
817,33.80,16.00,18/4/2024 22:58:41
818,33.90,16.00,18/4/2024 22:58:52
819,33.80,16.00,18/4/2024 22:59:2
820,33.90,16.00,18/4/2024 22:59:12
821,33.80,16.00,18/4/2024 22:59:22
822,33.90,16.00,18/4/2024 22:59:32
823,33.80,16.00,18/4/2024 22:59:42
824,33.80,16.00,18/4/2024 22:59:52
825,33.90,16.00,18/4/2024 23:0:2
826,33.90,16.00,18/4/2024 23:0:12
827,33.80,16.00,18/4/2024 23:0:22
828,33.90,16.00,18/4/2024 23:0:33
829,33.80,16.00,18/4/2024 23:0:43
830,33.90,16.00,18/4/2024 23:0:53
831,33.80,16.00,18/4/2024 23:1:3
832,34.00,16.00,18/4/2024 23:1:13
833,33.80,16.00,18/4/2024 23:1:23
834,33.90,16.00,18/4/2024 23:1:33
835,33.80,16.00,18/4/2024 23:1:43
836,33.90,16.00,18/4/2024 23:1:53
837,34.00,16.00,18/4/2024 23:2:3
838,33.90,16.00,18/4/2024 23:2:14
839,33.90,16.00,18/4/2024 23:2:24
840,33.90,16.00,18/4/2024 23:2:34
841,33.80,16.00,18/4/2024 23:2:44
842,34.00,16.00,18/4/2024 23:2:54
843,33.90,17.00,18/4/2024 23:3:4
844,33.90,17.00,18/4/2024 23:3:14
845,33.90,16.00,18/4/2024 23:3:24
846,33.90,16.00,18/4/2024 23:3:34
847,33.80,16.00,18/4/2024 23:3:44
848,33.80,16.00,18/4/2024 23:3:55
849,33.90,16.00,18/4/2024 23:4:5
850,34.00,17.00,18/4/2024 23:4:15
851,33.90,16.00,18/4/2024 23:4:25
852,33.80,16.00,18/4/2024 23:4:35
853,33.90,16.00,18/4/2024 23:4:45
854,34.00,16.00,18/4/2024 23:4:55
855,33.90,16.00,18/4/2024 23:5:5
856,33.90,16.00,18/4/2024 23:5:15
857,33.90,16.00,18/4/2024 23:5:25
858,33.80,16.00,18/4/2024 23:5:36
859,33.90,16.00,18/4/2024 23:5:46
860,33.80,16.00,18/4/2024 23:5:56
861,33.80,16.00,18/4/2024 23:6:6
862,33.80,17.00,18/4/2024 23:6:16
863,33.90,16.00,18/4/2024 23:6:26
864,33.80,17.00,18/4/2024 23:6:36
865,33.80,17.00,18/4/2024 23:6:46
866,33.90,16.00,18/4/2024 23:6:56
867,33.80,17.00,18/4/2024 23:7:6
868,33.80,17.00,18/4/2024 23:7:17
869,33.90,17.00,18/4/2024 23:7:27
870,33.80,17.00,18/4/2024 23:7:37
871,33.90,17.00,18/4/2024 23:7:47
872,33.90,17.00,18/4/2024 23:7:57
873,33.90,17.00,18/4/2024 23:8:7
874,33.90,17.00,18/4/2024 23:8:17
875,33.90,17.00,18/4/2024 23:8:27
876,33.90,17.00,18/4/2024 23:8:37
877,33.80,17.00,18/4/2024 23:8:48
878,33.80,17.00,18/4/2024 23:8:58
879,33.90,17.00,18/4/2024 23:9:8
880,33.80,17.00,18/4/2024 23:9:18
881,33.80,16.00,18/4/2024 23:9:28
882,33.80,16.00,18/4/2024 23:9:38
883,33.80,17.00,18/4/2024 23:9:48
884,33.80,16.00,18/4/2024 23:9:58
885,33.90,16.00,18/4/2024 23:10:8
886,33.90,16.00,18/4/2024 23:10:18
887,33.90,16.00,18/4/2024 23:10:29
888,33.90,16.00,18/4/2024 23:10:39
889,33.90,16.00,18/4/2024 23:10:49
890,33.80,16.00,18/4/2024 23:10:59
891,33.80,17.00,18/4/2024 23:11:9
892,33.80,17.00,18/4/2024 23:11:19
893,33.90,16.00,18/4/2024 23:11:29
894,33.80,16.00,18/4/2024 23:11:39
895,33.80,16.00,18/4/2024 23:11:49
896,33.90,16.00,18/4/2024 23:11:59
897,33.90,16.00,18/4/2024 23:12:10
898,33.80,17.00,18/4/2024 23:12:20
899,33.80,16.00,18/4/2024 23:12:30
900,33.90,17.00,18/4/2024 23:12:40
901,33.90,17.00,18/4/2024 23:12:50
902,33.80,17.00,18/4/2024 23:13:0
903,33.90,17.00,18/4/2024 23:13:10
904,33.80,17.00,18/4/2024 23:13:20
905,33.80,17.00,18/4/2024 23:13:30
906,33.80,17.00,18/4/2024 23:13:40
907,33.80,17.00,18/4/2024 23:13:51
908,33.80,17.00,18/4/2024 23:14:1
909,33.80,17.00,18/4/2024 23:14:11
910,33.80,17.00,18/4/2024 23:14:21
911,33.90,17.00,18/4/2024 23:14:31
912,33.80,17.00,18/4/2024 23:14:41
913,33.80,17.00,18/4/2024 23:14:51
914,33.90,17.00,18/4/2024 23:15:1
915,33.90,17.00,18/4/2024 23:15:11
916,33.90,17.00,18/4/2024 23:15:21
917,33.90,17.00,18/4/2024 23:15:32
918,33.80,17.00,18/4/2024 23:15:42
919,33.80,17.00,18/4/2024 23:15:52
920,34.00,17.00,18/4/2024 23:16:2
921,33.90,17.00,18/4/2024 23:16:12
922,33.90,17.00,18/4/2024 23:16:22
923,33.90,17.00,18/4/2024 23:16:32
924,33.90,17.00,18/4/2024 23:16:42
925,33.90,17.00,18/4/2024 23:16:52
926,33.90,17.00,18/4/2024 23:17:3
927,33.90,17.00,18/4/2024 23:17:13
928,33.90,17.00,18/4/2024 23:17:23
929,33.90,17.00,18/4/2024 23:17:33
930,33.90,17.00,18/4/2024 23:17:43
931,33.90,17.00,18/4/2024 23:17:53
932,33.90,17.00,18/4/2024 23:18:3
933,33.80,17.00,18/4/2024 23:18:13
934,33.80,17.00,18/4/2024 23:18:23
935,33.80,17.00,18/4/2024 23:18:33
936,33.80,17.00,18/4/2024 23:18:44
937,33.80,17.00,18/4/2024 23:18:54
938,33.80,17.00,18/4/2024 23:19:4
939,33.80,17.00,18/4/2024 23:19:14
940,33.80,17.00,18/4/2024 23:19:24
941,33.80,17.00,18/4/2024 23:19:34
942,33.90,17.00,18/4/2024 23:19:44
943,33.90,17.00,18/4/2024 23:19:54
944,33.80,17.00,18/4/2024 23:20:4
945,33.80,17.00,18/4/2024 23:20:14
946,33.80,17.00,18/4/2024 23:20:25
947,33.80,17.00,18/4/2024 23:20:35
948,33.90,17.00,18/4/2024 23:20:45
949,33.80,17.00,18/4/2024 23:20:55
950,33.80,17.00,18/4/2024 23:21:5
951,33.80,17.00,18/4/2024 23:21:15
952,33.90,17.00,18/4/2024 23:21:25
953,34.00,17.00,18/4/2024 23:21:35
954,33.90,17.00,18/4/2024 23:21:45
955,33.80,17.00,18/4/2024 23:21:56
956,33.90,17.00,18/4/2024 23:22:6
957,33.90,17.00,18/4/2024 23:22:16
958,33.80,17.00,18/4/2024 23:22:26
959,33.90,17.00,18/4/2024 23:22:36
960,33.90,17.00,18/4/2024 23:22:46
961,33.90,17.00,18/4/2024 23:22:56
962,33.90,17.00,18/4/2024 23:23:6
963,33.90,17.00,18/4/2024 23:23:16
964,33.90,18.00,18/4/2024 23:23:26
965,33.90,18.00,18/4/2024 23:23:37
966,33.90,18.00,18/4/2024 23:23:47
967,33.90,18.00,18/4/2024 23:23:57
968,33.90,18.00,18/4/2024 23:24:7
969,34.00,18.00,18/4/2024 23:24:17
970,34.00,17.00,18/4/2024 23:24:27
971,33.90,17.00,18/4/2024 23:24:37
972,33.90,18.00,18/4/2024 23:24:47
973,33.90,18.00,18/4/2024 23:24:57
974,34.00,17.00,18/4/2024 23:25:7
975,34.00,17.00,18/4/2024 23:25:18
976,33.90,18.00,18/4/2024 23:25:28
977,34.00,17.00,18/4/2024 23:25:38
978,34.00,17.00,18/4/2024 23:25:48
979,34.00,18.00,18/4/2024 23:25:58
980,34.00,17.00,18/4/2024 23:26:8
981,34.00,17.00,18/4/2024 23:26:18
982,34.00,17.00,18/4/2024 23:26:28
983,34.00,17.00,18/4/2024 23:26:38
984,34.00,17.00,18/4/2024 23:26:49
985,34.00,17.00,18/4/2024 23:26:59
986,34.00,17.00,18/4/2024 23:27:9
987,34.00,17.00,18/4/2024 23:27:19
988,34.00,17.00,18/4/2024 23:27:29
989,34.00,17.00,18/4/2024 23:27:39
990,34.00,17.00,18/4/2024 23:27:49
991,34.00,17.00,18/4/2024 23:27:59
992,34.00,18.00,18/4/2024 23:28:9
993,34.00,18.00,18/4/2024 23:28:19
994,34.00,18.00,18/4/2024 23:28:30
995,34.00,18.00,18/4/2024 23:28:40
996,34.00,17.00,18/4/2024 23:28:50
997,34.00,18.00,18/4/2024 23:29:0
998,34.00,18.00,18/4/2024 23:29:10
999,34.00,18.00,18/4/2024 23:29:20
1000,34.10,18.00,18/4/2024 23:29:30
1001,34.10,17.00,18/4/2024 23:29:40
1002,34.00,18.00,18/4/2024 23:29:50
1003,34.00,18.00,18/4/2024 23:30:0
1004,34.10,18.00,18/4/2024 23:30:11
1005,34.10,18.00,18/4/2024 23:30:21
1006,34.00,18.00,18/4/2024 23:30:31
1007,34.00,18.00,18/4/2024 23:30:41
1008,34.10,18.00,18/4/2024 23:30:51
1009,34.00,18.00,18/4/2024 23:31:1
1010,34.00,18.00,18/4/2024 23:31:11
1011,34.00,18.00,18/4/2024 23:31:21
1012,34.00,18.00,18/4/2024 23:31:31
1013,34.00,18.00,18/4/2024 23:31:42
1014,34.00,18.00,18/4/2024 23:31:52
1015,34.00,18.00,18/4/2024 23:32:2
1016,34.00,18.00,18/4/2024 23:32:12
1017,34.00,18.00,18/4/2024 23:32:22
1018,34.00,18.00,18/4/2024 23:32:32
1019,34.00,18.00,18/4/2024 23:32:42
1020,34.00,18.00,18/4/2024 23:32:52
1021,34.00,18.00,18/4/2024 23:33:2
1022,34.00,18.00,18/4/2024 23:33:12
1023,34.00,18.00,18/4/2024 23:33:23
1024,34.00,18.00,18/4/2024 23:33:33
1025,34.00,18.00,18/4/2024 23:33:43
1026,34.00,18.00,18/4/2024 23:33:53
1027,34.00,18.00,18/4/2024 23:34:3
1028,34.00,18.00,18/4/2024 23:34:13
1029,34.00,18.00,18/4/2024 23:34:23
1030,34.00,18.00,18/4/2024 23:34:33
1031,34.00,18.00,18/4/2024 23:34:43
1032,34.00,18.00,18/4/2024 23:34:53
1033,34.00,18.00,18/4/2024 23:35:4
1034,34.00,18.00,18/4/2024 23:35:14
1035,34.00,19.00,18/4/2024 23:35:24
1036,34.10,19.00,18/4/2024 23:35:34
1037,34.00,19.00,18/4/2024 23:35:44
1038,34.00,19.00,18/4/2024 23:35:54
1039,34.00,18.00,18/4/2024 23:36:4
1040,34.00,18.00,18/4/2024 23:36:14
1041,34.00,18.00,18/4/2024 23:36:24
1042,34.00,17.00,18/4/2024 23:36:35
1043,34.00,17.00,18/4/2024 23:36:45
1044,33.90,17.00,18/4/2024 23:36:55
1045,33.90,17.00,18/4/2024 23:37:5
1046,33.90,17.00,18/4/2024 23:37:15
1047,33.90,17.00,18/4/2024 23:37:25
1048,33.80,17.00,18/4/2024 23:37:35
1049,33.80,17.00,18/4/2024 23:37:45
1050,33.80,17.00,18/4/2024 23:37:55
1051,33.80,17.00,18/4/2024 23:38:5
1052,33.90,17.00,18/4/2024 23:38:16
1053,33.80,17.00,18/4/2024 23:38:26
1054,33.80,17.00,18/4/2024 23:38:36
1055,33.80,17.00,18/4/2024 23:38:46
1056,33.80,17.00,18/4/2024 23:38:56
1057,33.80,17.00,18/4/2024 23:39:6
1058,33.80,17.00,18/4/2024 23:39:16
1059,33.80,17.00,18/4/2024 23:39:26
1060,33.80,17.00,18/4/2024 23:39:36
1061,33.70,17.00,18/4/2024 23:39:47
1062,33.70,17.00,18/4/2024 23:39:57
1063,33.70,17.00,18/4/2024 23:40:7
1064,33.70,17.00,18/4/2024 23:40:17
1065,33.70,17.00,18/4/2024 23:40:27
1066,33.70,17.00,18/4/2024 23:40:37
1067,33.70,17.00,18/4/2024 23:40:47
1068,33.70,17.00,18/4/2024 23:40:57
1069,33.70,17.00,18/4/2024 23:41:7
1070,33.70,17.00,18/4/2024 23:41:17
1071,33.60,17.00,18/4/2024 23:41:28
1072,33.70,17.00,18/4/2024 23:41:38
1073,33.60,17.00,18/4/2024 23:41:48
1074,33.70,17.00,18/4/2024 23:41:58
1075,33.70,17.00,18/4/2024 23:42:8
1076,33.70,17.00,18/4/2024 23:42:18
1077,33.70,18.00,18/4/2024 23:42:28
1078,33.70,18.00,18/4/2024 23:42:38
1079,33.70,18.00,18/4/2024 23:42:48
1080,33.70,18.00,18/4/2024 23:42:58
1081,33.70,18.00,18/4/2024 23:43:9
1082,33.80,18.00,18/4/2024 23:43:19
1083,33.80,18.00,18/4/2024 23:43:29
1084,33.80,17.00,18/4/2024 23:43:39
1085,33.80,18.00,18/4/2024 23:43:49
1086,33.80,18.00,18/4/2024 23:43:59
1087,33.80,18.00,18/4/2024 23:44:9
1088,33.80,18.00,18/4/2024 23:44:19
1089,33.80,18.00,18/4/2024 23:44:29
1090,33.90,18.00,18/4/2024 23:44:40
1091,33.80,18.00,18/4/2024 23:44:50
1092,33.80,18.00,18/4/2024 23:45:0
1093,33.80,18.00,18/4/2024 23:45:10
1094,33.80,18.00,18/4/2024 23:45:20
1095,33.90,18.00,18/4/2024 23:45:30
1096,33.80,18.00,18/4/2024 23:45:40
1097,33.80,18.00,18/4/2024 23:45:50
1098,33.90,18.00,18/4/2024 23:46:0
1099,33.80,18.00,18/4/2024 23:46:10
1100,33.90,18.00,18/4/2024 23:46:21
1101,33.80,18.00,18/4/2024 23:46:31
1102,33.80,18.00,18/4/2024 23:46:41
1103,33.80,17.00,18/4/2024 23:46:51
1104,33.80,17.00,18/4/2024 23:47:1
1105,33.80,17.00,18/4/2024 23:47:11
1106,33.80,17.00,18/4/2024 23:47:21
1107,33.80,18.00,18/4/2024 23:47:31
1108,33.80,17.00,18/4/2024 23:47:41
1109,33.80,17.00,18/4/2024 23:47:52
1110,33.80,17.00,18/4/2024 23:48:2
1111,33.80,17.00,18/4/2024 23:48:12
1112,33.80,17.00,18/4/2024 23:48:22
1113,33.80,17.00,18/4/2024 23:48:32
1114,33.80,17.00,18/4/2024 23:48:42
1115,33.80,18.00,18/4/2024 23:48:52
1116,33.80,18.00,18/4/2024 23:49:2
1117,33.80,18.00,18/4/2024 23:49:12
1118,33.80,18.00,18/4/2024 23:49:22
1119,33.80,18.00,18/4/2024 23:49:33
1120,33.80,18.00,18/4/2024 23:49:43
1121,33.80,18.00,18/4/2024 23:49:53
1122,33.80,18.00,18/4/2024 23:50:3
1123,33.80,18.00,18/4/2024 23:50:13
1124,33.80,18.00,18/4/2024 23:50:23
1125,33.80,18.00,18/4/2024 23:50:33
1126,33.80,18.00,18/4/2024 23:50:43
1127,33.80,18.00,18/4/2024 23:50:53
1128,33.80,18.00,18/4/2024 23:51:4
1129,33.80,18.00,18/4/2024 23:51:14
1130,33.80,18.00,18/4/2024 23:51:24
1131,33.80,18.00,18/4/2024 23:51:34
1132,33.80,18.00,18/4/2024 23:51:44
1133,33.80,18.00,18/4/2024 23:51:54
1134,33.80,17.00,18/4/2024 23:52:4
1135,33.80,18.00,18/4/2024 23:52:14
1136,33.80,17.00,18/4/2024 23:52:24
1137,33.80,18.00,18/4/2024 23:52:34
1138,33.80,17.00,18/4/2024 23:52:45
1139,33.80,17.00,18/4/2024 23:52:55
1140,33.80,17.00,18/4/2024 23:53:5
1141,33.80,17.00,18/4/2024 23:53:15
1142,33.80,18.00,18/4/2024 23:53:25
1143,33.70,17.00,18/4/2024 23:53:35
1144,33.80,17.00,18/4/2024 23:53:45
1145,33.80,17.00,18/4/2024 23:53:55
1146,33.70,17.00,18/4/2024 23:54:5
1147,33.80,18.00,18/4/2024 23:54:15
1148,33.80,18.00,18/4/2024 23:54:26
1149,33.80,18.00,18/4/2024 23:54:36
1150,33.80,18.00,18/4/2024 23:54:46
1151,33.80,18.00,18/4/2024 23:54:56
1152,33.80,18.00,18/4/2024 23:55:6
1153,33.80,18.00,18/4/2024 23:55:16
1154,33.80,18.00,18/4/2024 23:55:26
1155,33.80,18.00,18/4/2024 23:55:36
1156,33.80,18.00,18/4/2024 23:55:46
1157,33.80,18.00,18/4/2024 23:55:57
1158,33.80,18.00,18/4/2024 23:56:7
1159,33.80,18.00,18/4/2024 23:56:17
1160,33.80,18.00,18/4/2024 23:56:27
1161,33.90,18.00,18/4/2024 23:56:37
1162,33.80,18.00,18/4/2024 23:56:47
1163,33.90,18.00,18/4/2024 23:56:57
1164,33.80,18.00,18/4/2024 23:57:7
1165,33.90,18.00,18/4/2024 23:57:17
1166,33.80,18.00,18/4/2024 23:57:27
1167,33.90,18.00,18/4/2024 23:57:38
1168,33.90,18.00,18/4/2024 23:57:48
1169,33.90,18.00,18/4/2024 23:57:58
1170,33.90,18.00,18/4/2024 23:58:8
1171,33.90,18.00,18/4/2024 23:58:18
1172,33.90,18.00,18/4/2024 23:58:28
1173,33.90,18.00,18/4/2024 23:58:38
1174,33.90,18.00,18/4/2024 23:58:48
1175,33.90,18.00,18/4/2024 23:58:58
1176,33.90,18.00,18/4/2024 23:59:9
1177,33.90,18.00,18/4/2024 23:59:19
1178,33.90,18.00,18/4/2024 23:59:29
1179,33.90,18.00,18/4/2024 23:59:39
1180,33.90,18.00,18/4/2024 23:59:49
1181,33.90,18.00,18/4/2024 23:59:59
1182,33.90,18.00,19/4/2024 0:0:9
1183,33.90,18.00,19/4/2024 0:0:19
1184,33.90,18.00,19/4/2024 0:0:29
1185,33.90,18.00,19/4/2024 0:0:39
1186,33.90,18.00,19/4/2024 0:0:50
1187,33.90,18.00,19/4/2024 0:1:0
1188,33.90,18.00,19/4/2024 0:1:10
1189,33.90,18.00,19/4/2024 0:1:20
1190,33.90,18.00,19/4/2024 0:1:30
1191,33.90,18.00,19/4/2024 0:1:40
1192,33.90,18.00,19/4/2024 0:1:50
1193,33.90,18.00,19/4/2024 0:2:0
1194,33.90,18.00,19/4/2024 0:2:10
1195,33.90,18.00,19/4/2024 0:2:20
1196,33.90,18.00,19/4/2024 0:2:31
1197,33.90,18.00,19/4/2024 0:2:41
1198,33.90,18.00,19/4/2024 0:2:51
1199,33.90,18.00,19/4/2024 0:3:1
1200,33.90,18.00,19/4/2024 0:3:11
1201,33.90,18.00,19/4/2024 0:3:21
1202,33.90,18.00,19/4/2024 0:3:31
1203,33.90,18.00,19/4/2024 0:3:41
1204,33.90,18.00,19/4/2024 0:3:51
1205,33.90,18.00,19/4/2024 0:4:1
